-0.794562,-0.179460,-0.580057
-0.776210,-0.175315,-0.605610
-0.757076,-0.170993,-0.630553
-0.737181,-0.166500,-0.654861
-0.716543,-0.161838,-0.678509
-0.695183,-0.157014,-0.701475
-0.673124,-0.152032,-0.723734
-0.650386,-0.146896,-0.745264
-0.626994,-0.141613,-0.766044
-0.602971,-0.136187,-0.786053
-0.578340,-0.130624,-0.805270
-0.553127,-0.124929,-0.823677
-0.527357,-0.119109,-0.841254
-0.501056,-0.113169,-0.857983
-0.474251,-0.107114,-0.873849
-0.446968,-0.100952,-0.888835
-0.419235,-0.094688,-0.902927
-0.391080,-0.088329,-0.916108
-0.362531,-0.081881,-0.928368
-0.333617,-0.075351,-0.939693
-0.304367,-0.068744,-0.950071
-0.274810,-0.062069,-0.959493
-0.244977,-0.055331,-0.967949
-0.214897,-0.048537,-0.975430
-0.184601,-0.041694,-0.981929
-0.154119,-0.034809,-0.987439
-0.123482,-0.027890,-0.991955
-0.092720,-0.020942,-0.995472
-0.061866,-0.013973,-0.997987
-0.030948,-0.006990,-0.999497
-0.000000,-0.000000,-1.000000
-0.000000,-0.000000,1.000000
-0.030443,-0.008939,0.999497
-0.060855,-0.017869,0.997987
-0.091206,-0.026780,0.995472
-0.121465,-0.035665,0.991955
-0.151601,-0.044514,0.987439
-0.181585,-0.053318,0.981929
-0.211386,-0.062069,0.975430
-0.240975,-0.070757,0.967949
-0.270320,-0.079373,0.959493
-0.299394,-0.087910,0.950071
-0.328166,-0.096358,0.939693
-0.356608,-0.104709,0.928368
-0.384690,-0.112955,0.916108
-0.412385,-0.121087,0.902927
-0.439665,-0.129097,0.888835
-0.466502,-0.136977,0.873849
-0.492870,-0.144720,0.857983
-0.518741,-0.152316,0.841254
-0.544090,-0.159759,0.823677
-0.568891,-0.167041,0.805270
-0.593119,-0.174156,0.786053
-0.616750,-0.181094,0.766044
-0.639760,-0.187851,0.745264
-0.662126,-0.194418,0.723734
-0.683825,-0.200789,0.701475
-0.704836,-0.206958,0.678509
-0.725136,-0.212919,0.654861
-0.744707,-0.218666,0.630553
-0.763528,-0.224192,0.605610
-0.781580,-0.229493,0.580057
-0.798845,-0.234562,0.553920
-0.815306,-0.239395,0.527225
-0.830945,-0.243988,0.500000
-0.845748,-0.248334,0.472271
-0.859700,-0.252431,0.444067
-0.872786,-0.256273,0.415415
-0.884992,-0.259857,0.386345
-0.896308,-0.263180,0.356886
-0.906722,-0.266237,0.327068
-0.916222,-0.269027,0.296920
-0.924800,-0.271546,0.266474
-0.932446,-0.273791,0.235759
-0.939154,-0.275761,0.204807
-0.944916,-0.277452,0.173648
-0.949727,-0.278865,0.142315
-0.953581,-0.279997,0.110838
-0.956475,-0.280846,0.079250
-0.958406,-0.281413,0.047582
-0.959372,-0.281697,0.015866
-0.959372,-0.281697,-0.015866
-0.958406,-0.281413,-0.047582
-0.956475,-0.280846,-0.079250
-0.953581,-0.279997,-0.110838
-0.949727,-0.278865,-0.142315
-0.944916,-0.277452,-0.173648
-0.939154,-0.275761,-0.204807
-0.932446,-0.273791,-0.235759
-0.924800,-0.271546,-0.266474
-0.916222,-0.269027,-0.296920
-0.906722,-0.266237,-0.327068
-0.896308,-0.263180,-0.356886
-0.884992,-0.259857,-0.386345
-0.872786,-0.256273,-0.415415
-0.859700,-0.252431,-0.444067
-0.845748,-0.248334,-0.472271
-0.830945,-0.243988,-0.500000
-0.815306,-0.239395,-0.527225
-0.798845,-0.234562,-0.553920
-0.781580,-0.229493,-0.580057
-0.763528,-0.224192,-0.605610
-0.744707,-0.218666,-0.630553
-0.725136,-0.212919,-0.654861
-0.704836,-0.206958,-0.678509
-0.683825,-0.200789,-0.701475
-0.662126,-0.194418,-0.723734
-0.639760,-0.187851,-0.745264
-0.616750,-0.181094,-0.766044
-0.593119,-0.174156,-0.786053
-0.568891,-0.167041,-0.805270
-0.544090,-0.159759,-0.823677
-0.518741,-0.152316,-0.841254
-0.492870,-0.144720,-0.857983
-0.466502,-0.136977,-0.873849
-0.439665,-0.129097,-0.888835
-0.412385,-0.121087,-0.902927
-0.384690,-0.112955,-0.916108
-0.356608,-0.104709,-0.928368
-0.328166,-0.096358,-0.939693
-0.299394,-0.087910,-0.950071
-0.270320,-0.079373,-0.959493
-0.240975,-0.070757,-0.967949
-0.211386,-0.062069,-0.975430
-0.181585,-0.053318,-0.981929
-0.151601,-0.044514,-0.987439
-0.121465,-0.035665,-0.991955
-0.091206,-0.026780,-0.995472
-0.060855,-0.017869,-0.997987
-0.030443,-0.008939,-0.999497
-0.000000,-0.000000,-1.000000
-0.000000,-0.000000,1.000000
-0.029815,-0.010852,0.999497
-0.059599,-0.021692,0.997987
-0.089323,-0.032511,0.995472
-0.118958,-0.043297,0.991955
-0.148473,-0.054040,0.987439
-0.177838,-0.064728,0.981929
-0.207024,-0.075351,0.975430
-0.236002,-0.085898,0.967949
-0.264742,-0.096358,0.959493
-0.293216,-0.106722,0.950071
-0.321394,-0.116978,0.939693
-0.349248,-0.127116,0.928368
-0.376751,-0.137126,0.916108
-0.403875,-0.146999,0.902927
-0.430592,-0.156723,0.888835
-0.456875,-0.166289,0.873849
-0.482699,-0.175688,0.857983
-0.508036,-0.184910,0.841254
-0.532862,-0.193946,0.823677
-0.557151,-0.202786,0.805270
-0.580879,-0.211423,0.786053
-0.604023,-0.219846,0.766044
-0.626558,-0.228048,0.745264
-0.648462,-0.236021,0.723734
-0.669713,-0.243756,0.701475
-0.690290,-0.251245,0.678509
-0.710172,-0.258482,0.654861
-0.729339,-0.265458,0.630553
-0.747772,-0.272167,0.605610
-0.765451,-0.278601,0.580057
-0.782360,-0.284756,0.553920
-0.798481,-0.290623,0.527225
-0.813798,-0.296198,0.500000
-0.828295,-0.301475,0.472271
-0.841959,-0.306448,0.444067
-0.854774,-0.311112,0.415415
-0.866730,-0.315464,0.386345
-0.877812,-0.319497,0.356886
-0.888010,-0.323209,0.327068
-0.897315,-0.326596,0.296920
-0.905715,-0.329653,0.266474
-0.913204,-0.332379,0.235759
-0.919773,-0.334770,0.204807
-0.925417,-0.336824,0.173648
-0.930128,-0.338539,0.142315
-0.933903,-0.339913,0.110838
-0.936737,-0.340944,0.079250
-0.938628,-0.341633,0.047582
-0.939574,-0.341977,0.015866
-0.939574,-0.341977,-0.015866
-0.938628,-0.341633,-0.047582
-0.936737,-0.340944,-0.079250
-0.933903,-0.339913,-0.110838
-0.930128,-0.338539,-0.142315
-0.925417,-0.336824,-0.173648
-0.919773,-0.334770,-0.204807
-0.913204,-0.332379,-0.235759
-0.905715,-0.329653,-0.266474
-0.897315,-0.326596,-0.296920
-0.888010,-0.323209,-0.327068
-0.877812,-0.319497,-0.356886
-0.866730,-0.315464,-0.386345
-0.854774,-0.311112,-0.415415
-0.841959,-0.306448,-0.444067
-0.828295,-0.301475,-0.472271
-0.813798,-0.296198,-0.500000
-0.798481,-0.290623,-0.527225
-0.782360,-0.284756,-0.553920
-0.765451,-0.278601,-0.580057
-0.747772,-0.272167,-0.605610
-0.729339,-0.265458,-0.630553
-0.710172,-0.258482,-0.654861
-0.690290,-0.251245,-0.678509
-0.669713,-0.243756,-0.701475
-0.648462,-0.236021,-0.723734
-0.626558,-0.228048,-0.745264
-0.604023,-0.219846,-0.766044
-0.580879,-0.211423,-0.786053
-0.557151,-0.202786,-0.805270
-0.532862,-0.193946,-0.823677
-0.508036,-0.184910,-0.841254
-0.482699,-0.175688,-0.857983
-0.456875,-0.166289,-0.873849
-0.430592,-0.156723,-0.888835
-0.403875,-0.146999,-0.902927
-0.376751,-0.137126,-0.916108
-0.349248,-0.127116,-0.928368
-0.321394,-0.116978,-0.939693
-0.293216,-0.106722,-0.950071
-0.264742,-0.096358,-0.959493
-0.236002,-0.085898,-0.967949
-0.207024,-0.075351,-0.975430
-0.177838,-0.064728,-0.981929
-0.148473,-0.054040,-0.987439
-0.118958,-0.043297,-0.991955
-0.089323,-0.032511,-0.995472
-0.059599,-0.021692,-0.997987
-0.029815,-0.010852,-0.999497
-0.000000,-0.000000,-1.000000
-0.000000,-0.000000,1.000000
-0.029066,-0.012721,0.999497
-0.058103,-0.025429,0.997987
-0.087082,-0.038111,0.995472
-0.115972,-0.050755,0.991955
-0.144746,-0.063348,0.987439
-0.173375,-0.075877,0.981929
-0.201828,-0.088329,0.975430
-0.230079,-0.100693,0.967949
-0.258098,-0.112955,0.959493
-0.285856,-0.125104,0.950071
-0.313328,-0.137126,0.939693
-0.340483,-0.149011,0.928368
-0.367296,-0.160745,0.916108
-0.393739,-0.172318,0.902927
-0.419785,-0.183717,0.888835
-0.445409,-0.194931,0.873849
-0.470584,-0.205949,0.857983
-0.495286,-0.216759,0.841254
-0.519488,-0.227352,0.823677
-0.543168,-0.237715,0.805270
-0.566301,-0.247839,0.786053
-0.588863,-0.257713,0.766044
-0.610833,-0.267328,0.745264
-0.632187,-0.276674,0.723734
-0.652905,-0.285741,0.701475
-0.672966,-0.294520,0.678509
-0.692349,-0.303003,0.654861
-0.711034,-0.311181,0.630553
-0.729004,-0.319045,0.605610
-0.746240,-0.326588,0.580057
-0.762724,-0.333803,0.553920
-0.778441,-0.340681,0.527225
-0.793373,-0.347216,0.500000
-0.807507,-0.353402,0.472271
-0.820827,-0.359231,0.444067
-0.833322,-0.364699,0.415415
-0.844977,-0.369800,0.386345
-0.855781,-0.374528,0.356886
-0.865723,-0.378880,0.327068
-0.874794,-0.382849,0.296920
-0.882984,-0.386434,0.266474
-0.890285,-0.389629,0.235759
-0.896689,-0.392432,0.204807
-0.902191,-0.394839,0.173648
-0.906784,-0.396850,0.142315
-0.910464,-0.398460,0.110838
-0.913227,-0.399670,0.079250
-0.915071,-0.400476,0.047582
-0.915993,-0.400880,0.015866
-0.915993,-0.400880,-0.015866
-0.915071,-0.400476,-0.047582
-0.913227,-0.399670,-0.079250
-0.910464,-0.398460,-0.110838
-0.906784,-0.396850,-0.142315
-0.902191,-0.394839,-0.173648
-0.896689,-0.392432,-0.204807
-0.890285,-0.389629,-0.235759
-0.882984,-0.386434,-0.266474
-0.874794,-0.382849,-0.296920
-0.865723,-0.378880,-0.327068
-0.855781,-0.374528,-0.356886
-0.844977,-0.369800,-0.386345
-0.833322,-0.364699,-0.415415
-0.820827,-0.359231,-0.444067
-0.807507,-0.353402,-0.472271
-0.793373,-0.347216,-0.500000
-0.778441,-0.340681,-0.527225
-0.762724,-0.333803,-0.553920
-0.746240,-0.326588,-0.580057
-0.729004,-0.319045,-0.605610
-0.711034,-0.311181,-0.630553
-0.692349,-0.303003,-0.654861
-0.672966,-0.294520,-0.678509
-0.652905,-0.285741,-0.701475
-0.632187,-0.276674,-0.723734
-0.610833,-0.267328,-0.745264
-0.588863,-0.257713,-0.766044
-0.566301,-0.247839,-0.786053
-0.543168,-0.237715,-0.805270
-0.519488,-0.227352,-0.823677
-0.495286,-0.216759,-0.841254
-0.470584,-0.205949,-0.857983
-0.445409,-0.194931,-0.873849
-0.419785,-0.183717,-0.888835
-0.393739,-0.172318,-0.902927
-0.367296,-0.160745,-0.916108
-0.340483,-0.149011,-0.928368
-0.313328,-0.137126,-0.939693
-0.285856,-0.125104,-0.950071
-0.258098,-0.112955,-0.959493
-0.230079,-0.100693,-0.967949
-0.201828,-0.088329,-0.975430
-0.173375,-0.075877,-0.981929
-0.144746,-0.063348,-0.987439
-0.115972,-0.050755,-0.991955
-0.087082,-0.038111,-0.995472
-0.058103,-0.025429,-0.997987
-0.029066,-0.012721,-0.999497
-0.000000,-0.000000,-1.000000
-0.000000,-0.000000,1.000000
-0.028201,-0.014539,0.999497
-0.056373,-0.029063,0.997987
-0.084489,-0.043557,0.995472
-0.112520,-0.058008,0.991955
-0.140437,-0.072400,0.987439
-0.168213,-0.086720,0.981929
-0.195820,-0.100952,0.975430
-0.223229,-0.115083,0.967949
-0.250414,-0.129097,0.959493
-0.277346,-0.142982,0.950071
-0.304000,-0.156723,0.939693
-0.330347,-0.170306,0.928368
-0.356361,-0.183717,0.916108
-0.382017,-0.196943,0.902927
-0.407288,-0.209972,0.888835
-0.432149,-0.222788,0.873849
-0.456575,-0.235381,0.857983
-0.480541,-0.247736,0.841254
-0.504023,-0.259842,0.823677
-0.526998,-0.271686,0.805270
-0.549442,-0.283257,0.786053
-0.571332,-0.294542,0.766044
-0.592648,-0.305531,0.745264
-0.613367,-0.316213,0.723734
-0.633468,-0.326575,0.701475
-0.652931,-0.336609,0.678509
-0.671737,-0.346304,0.654861
-0.689866,-0.355651,0.630553
-0.707301,-0.364639,0.605610
-0.724024,-0.373260,0.580057
-0.740018,-0.381506,0.553920
-0.755266,-0.389367,0.527225
-0.769754,-0.396836,0.500000
-0.783467,-0.403905,0.472271
-0.796391,-0.410568,0.444067
-0.808513,-0.416818,0.415415
-0.819821,-0.422647,0.386345
-0.830304,-0.428051,0.356886
-0.839950,-0.433024,0.327068
-0.848751,-0.437562,0.296920
-0.856697,-0.441658,0.266474
-0.863781,-0.445310,0.235759
-0.869994,-0.448513,0.204807
-0.875332,-0.451265,0.173648
-0.879788,-0.453562,0.142315
-0.883359,-0.455403,0.110838
-0.886040,-0.456785,0.079250
-0.887829,-0.457708,0.047582
-0.888724,-0.458169,0.015866
-0.888724,-0.458169,-0.015866
-0.887829,-0.457708,-0.047582
-0.886040,-0.456785,-0.079250
-0.883359,-0.455403,-0.110838
-0.879788,-0.453562,-0.142315
-0.875332,-0.451265,-0.173648
-0.869994,-0.448513,-0.204807
-0.863781,-0.445310,-0.235759
-0.856697,-0.441658,-0.266474
-0.848751,-0.437562,-0.296920
-0.839950,-0.433024,-0.327068
-0.830304,-0.428051,-0.356886
-0.819821,-0.422647,-0.386345
-0.808513,-0.416818,-0.415415
-0.796391,-0.410568,-0.444067
-0.783467,-0.403905,-0.472271
-0.769754,-0.396836,-0.500000
-0.755266,-0.389367,-0.527225
-0.740018,-0.381506,-0.553920
-0.724024,-0.373260,-0.580057
-0.707301,-0.364639,-0.605610
-0.689866,-0.355651,-0.630553
-0.671737,-0.346304,-0.654861
-0.652931,-0.336609,-0.678509
-0.633468,-0.326575,-0.701475
-0.613367,-0.316213,-0.723734
-0.592648,-0.305531,-0.745264
-0.571332,-0.294542,-0.766044
-0.549442,-0.283257,-0.786053
-0.526998,-0.271686,-0.805270
-0.504023,-0.259842,-0.823677
-0.480541,-0.247736,-0.841254
-0.456575,-0.235381,-0.857983
-0.432149,-0.222788,-0.873849
-0.407288,-0.209972,-0.888835
-0.382017,-0.196943,-0.902927
-0.356361,-0.183717,-0.916108
-0.330347,-0.170306,-0.928368
-0.304000,-0.156723,-0.939693
-0.277346,-0.142982,-0.950071
-0.250414,-0.129097,-0.959493
-0.223229,-0.115083,-0.967949
-0.195820,-0.100952,-0.975430
-0.168213,-0.086720,-0.981929
-0.140437,-0.072400,-0.987439
-0.112520,-0.058008,-0.991955
-0.084489,-0.043557,-0.995472
-0.056373,-0.029063,-0.997987
-0.028201,-0.014539,-0.999497
-0.000000,-0.000000,-1.000000
-0.000000,-0.000000,1.000000
-0.027222,-0.016298,0.999497
-0.054417,-0.032579,0.997987
-0.081557,-0.048828,0.995472
-0.108614,-0.065028,0.991955
-0.135563,-0.081162,0.987439
-0.162374,-0.097214,0.981929
-0.189023,-0.113169,0.975430
-0.215481,-0.129009,0.967949
-0.241722,-0.144720,0.959493
-0.267720,-0.160285,0.950071
-0.293448,-0.175688,0.939693
-0.318880,-0.190915,0.928368
-0.343992,-0.205949,0.916108
-0.368757,-0.220776,0.902927
-0.393151,-0.235381,0.888835
-0.417149,-0.249748,0.873849
-0.440727,-0.263864,0.857983
-0.463861,-0.277715,0.841254
-0.486528,-0.291286,0.823677
-0.508705,-0.304563,0.805270
-0.530370,-0.317534,0.786053
-0.551501,-0.330185,0.766044
-0.572077,-0.342504,0.745264
-0.592076,-0.354478,0.723734
-0.611480,-0.366095,0.701475
-0.630268,-0.377343,0.678509
-0.648421,-0.388211,0.654861
-0.665921,-0.398689,0.630553
-0.682750,-0.408765,0.605610
-0.698893,-0.418429,0.580057
-0.714331,-0.427672,0.553920
-0.729050,-0.436485,0.527225
-0.743035,-0.444858,0.500000
-0.756272,-0.452783,0.472271
-0.768748,-0.460252,0.444067
-0.780449,-0.467257,0.415415
-0.791365,-0.473793,0.386345
-0.801483,-0.479851,0.356886
-0.810795,-0.485426,0.327068
-0.819290,-0.490512,0.296920
-0.826961,-0.495104,0.266474
-0.833798,-0.499198,0.235759
-0.839796,-0.502789,0.204807
-0.844949,-0.505873,0.173648
-0.849250,-0.508449,0.142315
-0.852697,-0.510512,0.110838
-0.855285,-0.512062,0.079250
-0.857012,-0.513096,0.047582
-0.857875,-0.513613,0.015866
-0.857875,-0.513613,-0.015866
-0.857012,-0.513096,-0.047582
-0.855285,-0.512062,-0.079250
-0.852697,-0.510512,-0.110838
-0.849250,-0.508449,-0.142315
-0.844949,-0.505873,-0.173648
-0.839796,-0.502789,-0.204807
-0.833798,-0.499198,-0.235759
-0.826961,-0.495104,-0.266474
-0.819290,-0.490512,-0.296920
-0.810795,-0.485426,-0.327068
-0.801483,-0.479851,-0.356886
-0.791365,-0.473793,-0.386345
-0.780449,-0.467257,-0.415415
-0.768748,-0.460252,-0.444067
-0.756272,-0.452783,-0.472271
-0.743035,-0.444858,-0.500000
-0.729050,-0.436485,-0.527225
-0.714331,-0.427672,-0.553920
-0.698893,-0.418429,-0.580057
-0.682750,-0.408765,-0.605610
-0.665921,-0.398689,-0.630553
-0.648421,-0.388211,-0.654861
-0.630268,-0.377343,-0.678509
-0.611480,-0.366095,-0.701475
-0.592076,-0.354478,-0.723734
-0.572077,-0.342504,-0.745264
-0.551501,-0.330185,-0.766044
-0.530370,-0.317534,-0.786053
-0.508705,-0.304563,-0.805270
-0.486528,-0.291286,-0.823677
-0.463861,-0.277715,-0.841254
-0.440727,-0.263864,-0.857983
-0.417149,-0.249748,-0.873849
-0.393151,-0.235381,-0.888835
-0.368757,-0.220776,-0.902927
-0.343992,-0.205949,-0.916108
-0.318880,-0.190915,-0.928368
-0.293448,-0.175688,-0.939693
-0.267720,-0.160285,-0.950071
-0.241722,-0.144720,-0.959493
-0.215481,-0.129009,-0.967949
-0.189023,-0.113169,-0.975430
-0.162374,-0.097214,-0.981929
-0.135563,-0.081162,-0.987439
-0.108614,-0.065028,-0.991955
-0.081557,-0.048828,-0.995472
-0.054417,-0.032579,-0.997987
-0.027222,-0.016298,-0.999497
-0.000000,-0.000000,-1.000000
-0.000000,-0.000000,1.000000
-0.026134,-0.017992,0.999497
-0.052241,-0.035965,0.997987
-0.078295,-0.053902,0.995472
-0.104271,-0.071785,0.991955
-0.130142,-0.089596,0.987439
-0.155882,-0.107317,0.981929
-0.181465,-0.124929,0.975430
-0.206865,-0.142416,0.967949
-0.232057,-0.159759,0.959493
-0.257015,-0.176942,0.950071
-0.281714,-0.193946,0.939693
-0.306130,-0.210755,0.928368
-0.330237,-0.227352,0.916108
-0.354012,-0.243719,0.902927
-0.377430,-0.259842,0.888835
-0.400469,-0.275703,0.873849
-0.423104,-0.291286,0.857983
-0.445313,-0.306576,0.841254
-0.467074,-0.321557,0.823677
-0.488364,-0.336214,0.805270
-0.509163,-0.350533,0.786053
-0.529449,-0.364499,0.766044
-0.549202,-0.378098,0.745264
-0.568402,-0.391316,0.723734
-0.587029,-0.404140,0.701475
-0.605066,-0.416557,0.678509
-0.622493,-0.428555,0.654861
-0.639294,-0.440122,0.630553
-0.655450,-0.451245,0.605610
-0.670947,-0.461913,0.580057
-0.685768,-0.472117,0.553920
-0.699899,-0.481845,0.527225
-0.713325,-0.491088,0.500000
-0.726032,-0.499837,0.472271
-0.738009,-0.508082,0.444067
-0.749243,-0.515816,0.415415
-0.759722,-0.523030,0.386345
-0.769436,-0.529718,0.356886
-0.778375,-0.535872,0.327068
-0.786531,-0.541487,0.296920
-0.793894,-0.546556,0.266474
-0.800458,-0.551075,0.235759
-0.806217,-0.555040,0.204807
-0.811163,-0.558445,0.173648
-0.815293,-0.561288,0.142315
-0.818601,-0.563566,0.110838
-0.821086,-0.565276,0.079250
-0.822744,-0.566418,0.047582
-0.823573,-0.566988,0.015866
-0.823573,-0.566988,-0.015866
-0.822744,-0.566418,-0.047582
-0.821086,-0.565276,-0.079250
-0.818601,-0.563566,-0.110838
-0.815293,-0.561288,-0.142315
-0.811163,-0.558445,-0.173648
-0.806217,-0.555040,-0.204807
-0.800458,-0.551075,-0.235759
-0.793894,-0.546556,-0.266474
-0.786531,-0.541487,-0.296920
-0.778375,-0.535872,-0.327068
-0.769436,-0.529718,-0.356886
-0.759722,-0.523030,-0.386345
-0.749243,-0.515816,-0.415415
-0.738009,-0.508082,-0.444067
-0.726032,-0.499837,-0.472271
-0.713325,-0.491088,-0.500000
-0.699899,-0.481845,-0.527225
-0.685768,-0.472117,-0.553920
-0.670947,-0.461913,-0.580057
-0.655450,-0.451245,-0.605610
-0.639294,-0.440122,-0.630553
-0.622493,-0.428555,-0.654861
-0.605066,-0.416557,-0.678509
-0.587029,-0.404140,-0.701475
-0.568402,-0.391316,-0.723734
-0.549202,-0.378098,-0.745264
-0.529449,-0.364499,-0.766044
-0.509163,-0.350533,-0.786053
-0.488364,-0.336214,-0.805270
-0.467074,-0.321557,-0.823677
-0.445313,-0.306576,-0.841254
-0.423104,-0.291286,-0.857983
-0.400469,-0.275703,-0.873849
-0.377430,-0.259842,-0.888835
-0.354012,-0.243719,-0.902927
-0.330237,-0.227352,-0.916108
-0.306130,-0.210755,-0.928368
-0.281714,-0.193946,-0.939693
-0.257015,-0.176942,-0.950071
-0.232057,-0.159759,-0.959493
-0.206865,-0.142416,-0.967949
-0.181465,-0.124929,-0.975430
-0.155882,-0.107317,-0.981929
-0.130142,-0.089596,-0.987439
-0.104271,-0.071785,-0.991955
-0.078295,-0.053902,-0.995472
-0.052241,-0.035965,-0.997987
-0.026134,-0.017992,-0.999497
-0.000000,-0.000000,-1.000000
-0.000000,-0.000000,1.000000
-0.024940,-0.019613,0.999497
-0.049855,-0.039206,0.997987
-0.074719,-0.058760,0.995472
-0.099508,-0.078254,0.991955
-0.124197,-0.097670,0.987439
-0.148762,-0.116987,0.981929
-0.173176,-0.136187,0.975430
-0.197416,-0.155249,0.967949
-0.221457,-0.174156,0.959493
-0.245275,-0.192886,0.950071
-0.268846,-0.211423,0.939693
-0.292146,-0.229746,0.928368
-0.315153,-0.247839,0.916108
-0.337842,-0.265682,0.902927
-0.360190,-0.283257,0.888835
-0.382176,-0.300547,0.873849
-0.403778,-0.317534,0.857983
-0.424972,-0.334202,0.841254
-0.445739,-0.350533,0.823677
-0.466057,-0.366511,0.805270
-0.485906,-0.382121,0.786053
-0.505265,-0.397345,0.766044
-0.524116,-0.412169,0.745264
-0.542439,-0.426579,0.723734
-0.560215,-0.440558,0.701475
-0.577428,-0.454094,0.678509
-0.594059,-0.467173,0.654861
-0.610092,-0.479782,0.630553
-0.625511,-0.491907,0.605610
-0.640300,-0.503537,0.580057
-0.654444,-0.514661,0.553920
-0.667929,-0.525265,0.527225
-0.680742,-0.535341,0.500000
-0.692869,-0.544878,0.472271
-0.704299,-0.553867,0.444067
-0.715019,-0.562297,0.415415
-0.725019,-0.570162,0.386345
-0.734290,-0.577452,0.356886
-0.742821,-0.584161,0.327068
-0.750604,-0.590281,0.296920
-0.757631,-0.595808,0.266474
-0.763895,-0.600734,0.235759
-0.769391,-0.605056,0.204807
-0.774111,-0.608768,0.173648
-0.778052,-0.611867,0.142315
-0.781210,-0.614350,0.110838
-0.783581,-0.616215,0.079250
-0.785163,-0.617459,0.047582
-0.785954,-0.618081,0.015866
-0.785954,-0.618081,-0.015866
-0.785163,-0.617459,-0.047582
-0.783581,-0.616215,-0.079250
-0.781210,-0.614350,-0.110838
-0.778052,-0.611867,-0.142315
-0.774111,-0.608768,-0.173648
-0.769391,-0.605056,-0.204807
-0.763895,-0.600734,-0.235759
-0.757631,-0.595808,-0.266474
-0.750604,-0.590281,-0.296920
-0.742821,-0.584161,-0.327068
-0.734290,-0.577452,-0.356886
-0.725019,-0.570162,-0.386345
-0.715019,-0.562297,-0.415415
-0.704299,-0.553867,-0.444067
-0.692869,-0.544878,-0.472271
-0.680742,-0.535341,-0.500000
-0.667929,-0.525265,-0.527225
-0.654444,-0.514661,-0.553920
-0.640300,-0.503537,-0.580057
-0.625511,-0.491907,-0.605610
-0.610092,-0.479782,-0.630553
-0.594059,-0.467173,-0.654861
-0.577428,-0.454094,-0.678509
-0.560215,-0.440558,-0.701475
-0.542439,-0.426579,-0.723734
-0.524116,-0.412169,-0.745264
-0.505265,-0.397345,-0.766044
-0.485906,-0.382121,-0.786053
-0.466057,-0.366511,-0.805270
-0.445739,-0.350533,-0.823677
-0.424972,-0.334202,-0.841254
-0.403778,-0.317534,-0.857983
-0.382176,-0.300547,-0.873849
-0.360190,-0.283257,-0.888835
